,建物名,レンタルタイプ,住所,立地1,立地2,立地3,築年数,建物高さ,階,賃料,管理費,"敷/礼/保証/敷引,償却",間取り,専有面積
6103,プラウド赤坂,賃貸マンション,東京都港区赤坂６,東京メトロ千代田線/赤坂駅 歩3分,東京メトロ南北線/六本木一丁目駅 歩10分,東京メトロ銀座線/溜池山王駅 歩10分,築3年,地下1地上12階建,3階,37.5万円,-,75万円/37.5万円/-/-,2LDK,76.04m
6104,プラウド赤坂,賃貸マンション,東京都港区赤坂６,東京メトロ千代田線/赤坂駅 歩3分,東京メトロ南北線/六本木一丁目駅 歩10分,東京メトロ銀座線/溜池山王駅 歩10分,築3年,地下1地上12階建,3階,37.5万円,-,75万円/37.5万円/-/-,2LDK,76.04m
6105,プラウド赤坂,賃貸マンション,東京都港区赤坂６,東京メトロ千代田線/赤坂駅 歩3分,東京メトロ南北線/六本木一丁目駅 歩10分,東京メトロ銀座線/溜池山王駅 歩10分,築3年,地下1地上12階建,3階,39万円,42900円,78万円/78万円/-/-,2LDK,80.94m
6106,東京メトロ南北線 麻布十番駅 14階建 築5年,賃貸マンション,東京都港区南麻布２,東京メトロ南北線/麻布十番駅 歩7分,ＪＲ山手線/田町駅 歩16分,東京メトロ南北線/白金高輪駅 歩13分,築5年,14階建,12階,37.5万円,-,75万円/37.5万円/-/-,2SLDK,71.85m
6107,ブランズ麻布狸穴町,賃貸マンション,東京都港区麻布狸穴町,東京メトロ南北線/麻布十番駅 歩6分,東京メトロ日比谷線/神谷町駅 歩9分,東京メトロ日比谷線/六本木駅 歩12分,築4年,10階建,5階,36.4万円,12000円,72.8万円/36.4万円/-/-,2LDK,72.45m
6108,ブランズ麻布狸穴町,賃貸マンション,東京都港区麻布狸穴町,東京メトロ南北線/麻布十番駅 歩6分,東京メトロ日比谷線/神谷町駅 歩9分,東京メトロ日比谷線/六本木駅 歩12分,築4年,10階建,6階,48.5万円,-,97万円/48.5万円/-/-,3LDK,87.29m
6109,南青山第一マンションズ,賃貸マンション,東京都港区南青山５,東京メトロ銀座線/表参道駅 歩5分,東京メトロ銀座線/外苑前駅 歩13分,東京メトロ千代田線/明治神宮前駅 歩15分,築47年,地下1地上12階建,5階,38万円,-,-/38万円/38万円/38万円,2LDK,114.56m
6110,南青山第一マンションズ,賃貸マンション,東京都港区南青山５,東京メトロ銀座線/表参道駅 歩5分,東京メトロ銀座線/外苑前駅 歩13分,東京メトロ千代田線/明治神宮前駅 歩15分,築47年,地下1地上12階建,6階,40万円,-,80万円/-/-/-,2LDK,114.86m
6111,南青山第一マンションズ,賃貸マンション,東京都港区南青山５,東京メトロ銀座線/表参道駅 歩5分,東京メトロ銀座線/外苑前駅 歩13分,東京メトロ千代田線/明治神宮前駅 歩15分,築47年,地下1地上12階建,11階,70万円,-,140万円/70万円/-/-,4SDK,153.81m
6112,パークコート六本木ヒルトップ,賃貸マンション,東京都港区六本木１,東京メトロ南北線/六本木一丁目駅 歩3分,東京メトロ日比谷線/神谷町駅 歩8分,東京メトロ銀座線/溜池山王駅 歩9分,築6年,27階建,7階,38万円,-,76万円/38万円/-/-,2LDK,64.58m
6113,パークコート六本木ヒルトップ,賃貸マンション,東京都港区六本木１,東京メトロ南北線/六本木一丁目駅 歩3分,東京メトロ日比谷線/神谷町駅 歩8分,東京メトロ銀座線/溜池山王駅 歩9分,築6年,27階建,9階,42万円,-,42万円/42万円/-/-,2LDK,65.28m
6114,パークコート六本木ヒルトップ,賃貸マンション,東京都港区六本木１,東京メトロ南北線/六本木一丁目駅 歩3分,東京メトロ日比谷線/神谷町駅 歩8分,東京メトロ銀座線/溜池山王駅 歩9分,築6年,27階建,27階,85万円,-,85万円/85万円/-/-,2LDK,100.02m
6115,東京メトロ千代田線 乃木坂駅 3階建 新築,賃貸一戸建て,東京都港区南青山１,東京メトロ千代田線/乃木坂駅 歩2分,東京メトロ日比谷線/六本木駅 歩7分,東京メトロ半蔵門線/青山一丁目駅 歩7分,新築,3階建,1階,38万円,-,38万円/38万円/-/-,2SLDK,99.4m
6116,南青山一丁目戸建,賃貸一戸建て,東京都港区南青山１,東京メトロ千代田線/乃木坂駅 歩2分,東京メトロ銀座線/青山一丁目駅 歩7分,東京メトロ日比谷線/六本木駅 歩7分,新築,3階建,-,38万円,-,38万円/38万円/-/1万円,2SLDK,99.4m
6117,赤坂溜池タワーレジデンス,賃貸マンション,東京都港区赤坂２,東京メトロ千代田線/赤坂駅 歩5分,None,None,築18年,25階建,19階,38万円,-,152万円/-/-/-,1LDK,57.25m
6118,赤坂溜池タワーレジデンス,賃貸マンション,東京都港区赤坂２,東京メトロ千代田線/赤坂駅 歩5分,None,None,築18年,25階建,20階,49万円,-,196万円/-/-/-,1LDK,79.91m
6119,赤坂溜池タワーレジデンス,賃貸マンション,東京都港区赤坂２,東京メトロ千代田線/赤坂駅 歩5分,None,None,築18年,25階建,23階,68万円,-,272万円/-/-/-,2LDK,94.9m
6120,ファミールグラン白金ヴェルデフォーレ,賃貸マンション,東京都港区白金２,都営三田線/白金台駅 歩4分,東京メトロ南北線/白金台駅 歩4分,都営三田線/白金高輪駅 歩8分,築16年,14階建,3階,38万円,-,76万円/38万円/-/-,2LDK,79.54m
6121,グリーンコア広尾,賃貸マンション,東京都港区南麻布５,東京メトロ日比谷線/広尾駅 歩3分,東京メトロ南北線/麻布十番駅 歩19分,ＪＲ山手線/恵比寿駅 歩21分,築16年,6階建,2階,38万円,-,152万円/-/-/-,1LDK,69.65m
6122,グリーンコア広尾,賃貸マンション,東京都港区南麻布５,東京メトロ日比谷線/広尾駅 歩3分,東京メトロ南北線/麻布十番駅 歩19分,ＪＲ山手線/恵比寿駅 歩21分,築16年,6階建,2階,38万円,-,152万円/-/-/-,1LDK,69.65m
6123,赤坂　ザ　レジデンス,賃貸マンション,東京都港区赤坂５,東京メトロ千代田線/赤坂駅 歩3分,東京メトロ丸ノ内線/赤坂見附駅 歩9分,東京メトロ銀座線/赤坂見附駅 歩9分,築10年,22階建,3階,38.5万円,-,154万円/77万円/-/-,1LDK,67.14m
6124,赤坂　ザ　レジデンス,賃貸マンション,東京都港区赤坂５,東京メトロ千代田線/赤坂駅 歩3分,東京メトロ丸ノ内線/赤坂見附駅 歩9分,東京メトロ銀座線/赤坂見附駅 歩9分,築10年,22階建,10階,39.3万円,-,157.2万円/78.6万円/-/-,1LDK,67.14m
6125,赤坂　ザ　レジデンス,賃貸マンション,東京都港区赤坂５,東京メトロ千代田線/赤坂駅 歩3分,東京メトロ丸ノ内線/赤坂見附駅 歩9分,東京メトロ銀座線/赤坂見附駅 歩9分,築10年,22階建,8階,40.9万円,-,163.6万円/81.8万円/-/-,1LDK,67.14m
6126,赤坂　ザ　レジデンス,賃貸マンション,東京都港区赤坂５,東京メトロ千代田線/赤坂駅 歩3分,東京メトロ丸ノ内線/赤坂見附駅 歩9分,東京メトロ銀座線/赤坂見附駅 歩9分,築10年,22階建,18階,73万円,-,292万円/146万円/-/-,2LDK,100.82m
6127,赤坂　ザ　レジデンス,賃貸マンション,東京都港区赤坂５,東京メトロ千代田線/赤坂駅 歩3分,東京メトロ丸ノ内線/赤坂見附駅 歩9分,東京メトロ銀座線/赤坂見附駅 歩9分,築10年,22階建,18階,74.5万円,-,298万円/149万円/-/-,2LDK,101.42m
6128,プレミスト白金台,賃貸マンション,東京都港区白金台３,東京メトロ南北線/白金台駅 歩1分,都営浅草線/高輪台駅 歩10分,ＪＲ山手線/目黒駅 歩13分,新築,12階建,5階,39万円,-,78万円/39万円/-/-,2LDK,75.2m
6129,プレミスト白金台,賃貸マンション,東京都港区白金台３,東京メトロ南北線/白金台駅 歩1分,都営浅草線/高輪台駅 歩10分,ＪＲ山手線/目黒駅 歩13分,新築,12階建,5階,39万円,-,78万円/39万円/-/-,2LDK,75.2m
6130,アンバサダー麻布,賃貸マンション,東京都港区元麻布２,東京メトロ日比谷線/広尾駅 歩10分,東京メトロ南北線/麻布十番駅 歩11分,東京メトロ日比谷線/六本木駅 歩15分,築42年,5階建,5階,39万円,-,-/39万円/-/-,3LDK,74.6m
6131,東京メトロ日比谷線 広尾駅 5階建 築42年,賃貸マンション,東京都港区元麻布２,東京メトロ日比谷線/広尾駅 歩10分,東京メトロ南北線/麻布十番駅 歩11分,都営大江戸線/麻布十番駅 歩11分,築42年,5階建,5階,39万円,-,-/39万円/-/-,3LDK,74.6m
6132,ザ・レジデンス白金スイート,賃貸マンション,東京都港区白金６,東京メトロ南北線/白金台駅 歩11分,都営三田線/白金台駅 歩11分,東京メトロ日比谷線/広尾駅 歩11分,築10年,地下2地上10階建,9階,39万円,-,78万円/39万円/-/-,1LDK,66.12m
6133,グランカーサ六本木,賃貸マンション,東京都港区元麻布３,東京メトロ日比谷線/六本木駅 歩7分,都営大江戸線/麻布十番駅 歩10分,None,築13年,5階建,4階,38.2万円,10000円,38.2万円/-/-/-,1LDK,92.62m
6134,東京メトロ日比谷線 広尾駅 24階建 築4年,賃貸マンション,東京都港区西麻布４,東京メトロ日比谷線/広尾駅 歩6分,都営大江戸線/六本木駅 歩12分,None,築4年,24階建,10階,39.5万円,-,39.5万円/39.5万円/-/-,2LDK,70.09m
6135,東京メトロ南北線 六本木一丁目駅 地下2地上32階建 築16年,賃貸マンション,東京都港区六本木１,東京メトロ南北線/六本木一丁目駅 歩1分,東京メトロ日比谷線/神谷町駅 歩6分,None,築16年,地下2地上32階建,12階,39.6万円,-,118.8万円/-/-/-,1LDK,58m
6136,バルビゾン９１,賃貸マンション,東京都港区白金台５,東京メトロ南北線/白金台駅 歩9分,ＪＲ山手線/目黒駅 歩10分,None,築6年,6階建,5階,38.7万円,12000円,77.4万円/38.7万円/-/-,2LDK,91.65m
6137,ペアシティルネッサンス高輪,賃貸マンション,東京都港区高輪４,ＪＲ山手線/品川駅 歩5分,京急本線/品川駅 歩5分,都営浅草線/高輪台駅 歩14分,築38年,地下2地上14階建,4階,40万円,-,40万円/40万円/-/-,3LDK,115.54m
6138,ペアシティルネッサンス高輪,賃貸マンション,東京都港区高輪４,ＪＲ山手線/品川駅 歩5分,京急本線/品川駅 歩5分,都営浅草線/高輪台駅 歩14分,築38年,地下2地上14階建,4階,45万円,-,90万円/45万円/-/-,3LDK,121.94m
6139,ペアシティルネッサンス高輪,賃貸マンション,東京都港区高輪４,ＪＲ山手線/品川駅 歩5分,京急本線/品川駅 歩5分,都営浅草線/高輪台駅 歩14分,築38年,地下2地上14階建,4階,45万円,-,90万円/45万円/-/-,3LDK,121.94m
6140,セボン六本木,賃貸マンション,東京都港区六本木３,東京メトロ日比谷線/六本木駅 歩6分,東京メトロ南北線/六本木一丁目駅 歩5分,都営大江戸線/六本木駅 歩6分,築17年,地下1地上3階建,1階,40万円,-,80万円/-/-/-,3LDK,96.63m
6141,南青山リハイム,賃貸マンション,東京都港区南青山２,東京メトロ銀座線/外苑前駅 歩3分,東京メトロ半蔵門線/表参道駅 歩10分,東京メトロ千代田線/乃木坂駅 歩12分,築48年,地下1地上10階建,8階,38万円,20000円,76万円/38万円/-/-,2LDK,96.16m
6142,レジェンド南青山ガーデン,賃貸マンション,東京都港区南青山４,東京メトロ銀座線/外苑前駅 歩9分,東京メトロ半蔵門線/表参道駅 歩11分,東京メトロ千代田線/乃木坂駅 歩12分,築26年,3階建,2階,36.5万円,35000円,73万円/36.5万円/-/-,3LDK,79.37m
6143,東京メトロ銀座線 外苑前駅 地下1地上3階建 築26年,賃貸マンション,東京都港区南青山４,東京メトロ銀座線/外苑前駅 歩9分,東京メトロ千代田線/表参道駅 歩11分,東京メトロ千代田線/乃木坂駅 歩13分,築26年,地下1地上3階建,2階,36.5万円,35000円,73万円/36.5万円/-/-,3LDK,79.37m
6144,東京メトロ銀座線 外苑前駅 地下1地上3階建 築26年,賃貸マンション,東京都港区南青山４,東京メトロ銀座線/外苑前駅 歩9分,東京メトロ銀座線/表参道駅 歩11分,東京メトロ千代田線/乃木坂駅 歩15分,築26年,地下1地上3階建,2階,36.5万円,35000円,73万円/36.5万円/-/-,3LDK,79.37m
6145,パークコート虎ノ門愛宕タワー,賃貸マンション,東京都港区虎ノ門３,東京メトロ日比谷線/神谷町駅 歩4分,東京メトロ銀座線/虎ノ門駅 歩9分,都営三田線/御成門駅 歩8分,築10年,30階建,21階,38万円,20000円,76万円/38万円/-/-,2LDK,75.19m
6146,ザ・レジデンス三田,賃貸マンション,東京都港区三田２,東京メトロ南北線/麻布十番駅 歩7分,都営大江戸線/赤羽橋駅 歩6分,都営三田線/芝公園駅 歩8分,築4年,地下2地上24階建,17階,40万円,-,80万円/40万円/-/-,2LDK,74.46m
6147,都営大江戸線 赤羽橋駅 地下2地上24階建 築4年,賃貸マンション,東京都港区三田２,都営大江戸線/赤羽橋駅 歩6分,ＪＲ山手線/田町駅 歩13分,東京メトロ南北線/麻布十番駅 歩10分,築4年,地下2地上24階建,17階,40万円,-,80万円/40万円/-/-,2LDK,74.46m
6148,プロヴァンス南青山審美館,賃貸アパート,東京都港区南青山４,東京メトロ銀座線/外苑前駅 歩8分,東京メトロ半蔵門線/表参道駅 歩9分,東京メトロ千代田線/乃木坂駅 歩9分,築2年,3階建,1階,40万円,-,40万円/40万円/-/-,1LDK,73.83m
6149,プロヴァンス南青山審美館,賃貸アパート,東京都港区南青山４,東京メトロ銀座線/外苑前駅 歩8分,東京メトロ半蔵門線/表参道駅 歩9分,東京メトロ千代田線/乃木坂駅 歩9分,築2年,3階建,1階,40万円,10000円,-/40万円/80万円/20万円,1LDK,73.82m
6150,イトーピア麻布,賃貸マンション,東京都港区南麻布２,東京メトロ南北線/白金高輪駅 歩8分,ＪＲ山手線/田町駅 歩16分,都営大江戸線/赤羽橋駅 歩19分,築23年,13階建,6階,40万円,-,80万円/80万円/-/-,3LDK,69.64m
6151,都営三田線 三田駅 36階建 築12年,賃貸マンション,東京都港区芝４,都営三田線/三田駅 歩2分,ＪＲ山手線/田町駅 歩4分,都営三田線/芝公園駅 歩9分,築12年,36階建,33階,38.5万円,25000円,77万円/38.5万円/-/-,3LDK,125.53m
6152,東高ペアシティルネッサンス,賃貸マンション,東京都港区高輪４,ＪＲ山手線/品川駅 歩5分,京急本線/北品川駅 歩8分,京急本線/新馬場駅 歩14分,築38年,地下2地上14階建,4階,40万円,10000円,40万円/40万円/-/-,3LDK,115.54m
6153,東高ペアシティルネッサンス,賃貸マンション,東京都港区高輪４,ＪＲ山手線/品川駅 歩5分,京急本線/北品川駅 歩8分,京急本線/新馬場駅 歩14分,築38年,地下2地上14階建,2階,40万円,30000円,80万円/40万円/-/-,3LDK,121.32m
6154,南青山マスターズハウス,賃貸マンション,東京都港区南青山４,東京メトロ銀座線/外苑前駅 歩8分,東京メトロ千代田線/乃木坂駅 歩7分,東京メトロ半蔵門線/表参道駅 歩11分,築6年,地下2地上9階建,6階,41万円,-,82万円/41万円/-/-,3LDK,81.86m
6155,南青山マスターズハウス,賃貸マンション,東京都港区南青山４,東京メトロ銀座線/外苑前駅 歩8分,東京メトロ千代田線/乃木坂駅 歩7分,東京メトロ半蔵門線/表参道駅 歩11分,築6年,地下2地上9階建,6階,41万円,-,82万円/41万円/-/-,3LDK,81.86m
6156,東京メトロ銀座線 外苑前駅 地下2地上9階建 築6年,賃貸マンション,東京都港区南青山４,東京メトロ銀座線/外苑前駅 歩8分,東京メトロ半蔵門線/表参道駅 歩11分,東京メトロ千代田線/乃木坂駅 歩7分,築6年,地下2地上9階建,6階,41万円,-,82万円/41万円/-/41万円,3LDK,81.86m
6157,エル・セレーノ元赤坂レジデンス,賃貸マンション,東京都港区元赤坂１,東京メトロ銀座線/赤坂見附駅 歩3分,東京メトロ丸ノ内線/赤坂見附駅 歩3分,東京メトロ千代田線/赤坂駅 歩12分,築5年,地下3地上20階建,18階,41.1万円,-,82.2万円/82.2万円/-/-,1LDK,61.63m
