,建物名,レンタルタイプ,住所,立地1,立地2,立地3,築年数,建物高さ,階,賃料,管理費,"敷/礼/保証/敷引,償却",間取り,専有面積
2295,グランドコート駒込,賃貸マンション,東京都北区中里１,ＪＲ山手線/駒込駅 歩8分,ＪＲ山手線/田端駅 歩10分,ＪＲ宇都宮線/尾久駅 歩26分,築28年,5階建,1階,6.3万円,4000円,6.3万円/-/-/-,ワンルーム,22.79m
2296,ＪＲ山手線 駒込駅 5階建 築28年,賃貸マンション,東京都北区中里１,ＪＲ山手線/駒込駅 歩6分,ＪＲ山手線/田端駅 歩9分,ＪＲ山手線/巣鴨駅 歩17分,築28年,5階建,1階,6.3万円,4000円,6.3万円/-/-/-,ワンルーム,22.79m
2297,ＪＲ京浜東北線 王子駅 2階建 新築,賃貸アパート,東京都北区滝野川１,ＪＲ京浜東北線/王子駅 歩8分,東京メトロ南北線/西ヶ原駅 歩10分,都営三田線/西巣鴨駅 歩14分,新築,2階建,1階,6.4万円,3000円,6.4万円/6.4万円/-/-,ワンルーム,21.38m
2298,ＪＲ京浜東北線 王子駅 2階建 新築,賃貸アパート,東京都北区滝野川１,ＪＲ京浜東北線/王子駅 歩8分,東京メトロ南北線/西ヶ原駅 歩10分,都営三田線/西巣鴨駅 歩14分,新築,2階建,1階,6.4万円,3000円,6.4万円/6.4万円/-/-,ワンルーム,21.38m
2299,ＪＲ京浜東北線 王子駅 2階建 新築,賃貸アパート,東京都北区滝野川１,ＪＲ京浜東北線/王子駅 歩8分,東京メトロ南北線/西ヶ原駅 歩10分,都営三田線/西巣鴨駅 歩14分,新築,2階建,1階,6.5万円,3000円,6.5万円/6.5万円/-/-,ワンルーム,22.52m
2300,ＪＲ京浜東北線 王子駅 2階建 新築,賃貸アパート,東京都北区滝野川１,ＪＲ京浜東北線/王子駅 歩8分,東京メトロ南北線/西ヶ原駅 歩10分,都営三田線/西巣鴨駅 歩14分,新築,2階建,1階,6.5万円,3000円,6.5万円/6.5万円/-/-,ワンルーム,21.38m
2301,ＪＲ京浜東北線 王子駅 2階建 新築,賃貸アパート,東京都北区滝野川１,ＪＲ京浜東北線/王子駅 歩8分,東京メトロ南北線/西ヶ原駅 歩10分,都営三田線/西巣鴨駅 歩14分,新築,2階建,1階,6.5万円,3000円,6.5万円/6.5万円/-/-,ワンルーム,21.38m
2302,ＪＲ京浜東北線 王子駅 2階建 新築,賃貸アパート,東京都北区滝野川１,ＪＲ京浜東北線/王子駅 歩8分,東京メトロ南北線/西ヶ原駅 歩10分,都営三田線/西巣鴨駅 歩14分,新築,2階建,1階,6.6万円,3000円,6.6万円/6.6万円/-/-,ワンルーム,22.52m
2303,ＪＲ京浜東北線 王子駅 2階建 新築,賃貸アパート,東京都北区滝野川１,ＪＲ京浜東北線/王子駅 歩8分,東京メトロ南北線/西ヶ原駅 歩10分,都営三田線/西巣鴨駅 歩14分,新築,2階建,2階,6.6万円,3000円,6.6万円/6.6万円/-/-,ワンルーム,21.38m
2304,ＪＲ京浜東北線 王子駅 2階建 新築,賃貸アパート,東京都北区滝野川１,ＪＲ京浜東北線/王子駅 歩8分,東京メトロ南北線/西ヶ原駅 歩10分,都営三田線/西巣鴨駅 歩14分,新築,2階建,2階,6.6万円,3000円,6.6万円/6.6万円/-/-,ワンルーム,21.38m
2305,ＪＲ京浜東北線 王子駅 2階建 新築,賃貸アパート,東京都北区滝野川１,ＪＲ京浜東北線/王子駅 歩8分,東京メトロ南北線/西ヶ原駅 歩10分,都営三田線/西巣鴨駅 歩14分,新築,2階建,2階,6.7万円,3000円,6.7万円/6.7万円/-/-,ワンルーム,22.52m
2306,ＪＲ京浜東北線 王子駅 2階建 新築,賃貸アパート,東京都北区滝野川１,ＪＲ京浜東北線/王子駅 歩8分,東京メトロ南北線/西ヶ原駅 歩10分,都営三田線/西巣鴨駅 歩14分,新築,2階建,2階,6.7万円,3000円,6.7万円/6.7万円/-/-,ワンルーム,21.38m
2307,ＪＲ京浜東北線 王子駅 2階建 新築,賃貸アパート,東京都北区滝野川１,ＪＲ京浜東北線/王子駅 歩8分,東京メトロ南北線/西ヶ原駅 歩10分,都営三田線/西巣鴨駅 歩14分,新築,2階建,2階,6.7万円,3000円,6.7万円/6.7万円/-/-,ワンルーム,21.38m
2308,ＪＲ京浜東北線 王子駅 2階建 新築,賃貸アパート,東京都北区滝野川１,ＪＲ京浜東北線/王子駅 歩8分,東京メトロ南北線/西ヶ原駅 歩10分,都営三田線/西巣鴨駅 歩14分,新築,2階建,2階,6.8万円,3000円,6.8万円/6.8万円/-/-,ワンルーム,22.73m
2309,コンフォルタ飛鳥山,賃貸アパート,東京都北区滝野川１,ＪＲ京浜東北線/王子駅 歩8分,東京メトロ南北線/西ヶ原駅 歩10分,都営三田線/西巣鴨駅 歩14分,新築,2階建,1階,6.4万円,3000円,6.4万円/6.4万円/-/-,ワンルーム,21.38m
2310,コンフォルタ飛鳥山,賃貸アパート,東京都北区滝野川１,ＪＲ京浜東北線/王子駅 歩8分,東京メトロ南北線/西ヶ原駅 歩10分,都営三田線/西巣鴨駅 歩14分,新築,2階建,1階,6.4万円,3000円,6.4万円/6.4万円/-/-,ワンルーム,21.38m
2311,コンフォルタ飛鳥山,賃貸アパート,東京都北区滝野川１,ＪＲ京浜東北線/王子駅 歩8分,東京メトロ南北線/西ヶ原駅 歩10分,都営三田線/西巣鴨駅 歩14分,新築,2階建,1階,6.4万円,3000円,6.4万円/6.4万円/-/-,ワンルーム,21.38m
2312,コンフォルタ飛鳥山,賃貸アパート,東京都北区滝野川１,ＪＲ京浜東北線/王子駅 歩8分,東京メトロ南北線/西ヶ原駅 歩10分,都営三田線/西巣鴨駅 歩14分,新築,2階建,1階,6.5万円,3000円,6.5万円/6.5万円/-/-,ワンルーム,22.52m
2313,コンフォルタ飛鳥山,賃貸アパート,東京都北区滝野川１,ＪＲ京浜東北線/王子駅 歩8分,東京メトロ南北線/西ヶ原駅 歩10分,都営三田線/西巣鴨駅 歩14分,新築,2階建,1階,6.5万円,3000円,6.5万円/6.5万円/-/-,ワンルーム,21.38m
2314,コンフォルタ飛鳥山,賃貸アパート,東京都北区滝野川１,ＪＲ京浜東北線/王子駅 歩8分,東京メトロ南北線/西ヶ原駅 歩10分,都営三田線/西巣鴨駅 歩14分,新築,2階建,1階,6.5万円,3000円,6.5万円/6.5万円/-/-,1K,21.38m
2315,コンフォルタ飛鳥山,賃貸アパート,東京都北区滝野川１,ＪＲ京浜東北線/王子駅 歩8分,東京メトロ南北線/西ヶ原駅 歩10分,都営三田線/西巣鴨駅 歩14分,新築,2階建,1階,6.6万円,3000円,6.6万円/6.6万円/-/-,ワンルーム,22.52m
2316,コンフォルタ飛鳥山,賃貸アパート,東京都北区滝野川１,ＪＲ京浜東北線/王子駅 歩8分,東京メトロ南北線/西ヶ原駅 歩10分,都営三田線/西巣鴨駅 歩14分,新築,2階建,2階,6.6万円,3000円,6.6万円/6.6万円/-/-,ワンルーム,21.38m
2317,コンフォルタ飛鳥山,賃貸アパート,東京都北区滝野川１,ＪＲ京浜東北線/王子駅 歩8分,東京メトロ南北線/西ヶ原駅 歩10分,都営三田線/西巣鴨駅 歩14分,新築,2階建,2階,6.6万円,3000円,6.6万円/6.6万円/-/-,ワンルーム,21.38m
2318,コンフォルタ飛鳥山,賃貸アパート,東京都北区滝野川１,ＪＲ京浜東北線/王子駅 歩8分,東京メトロ南北線/西ヶ原駅 歩10分,都営三田線/西巣鴨駅 歩14分,新築,2階建,2階,6.7万円,3000円,6.7万円/6.7万円/-/-,ワンルーム,22.73m
2319,コンフォルタ飛鳥山,賃貸アパート,東京都北区滝野川１,ＪＲ京浜東北線/王子駅 歩8分,東京メトロ南北線/西ヶ原駅 歩10分,都営三田線/西巣鴨駅 歩14分,新築,2階建,2階,6.7万円,3000円,6.7万円/6.7万円/-/-,ワンルーム,21.38m
2320,コンフォルタ飛鳥山,賃貸アパート,東京都北区滝野川１,ＪＲ京浜東北線/王子駅 歩8分,東京メトロ南北線/西ヶ原駅 歩10分,都営三田線/西巣鴨駅 歩14分,新築,2階建,2階,6.7万円,3000円,6.7万円/6.7万円/-/-,ワンルーム,21.38m
2321,コンフォルタ飛鳥山,賃貸アパート,東京都北区滝野川１,ＪＲ京浜東北線/王子駅 歩8分,東京メトロ南北線/西ヶ原駅 歩10分,都営三田線/西巣鴨駅 歩14分,新築,2階建,2階,6.8万円,3000円,6.8万円/6.8万円/-/-,ワンルーム,22.73m
2322,コートウェル志茂,賃貸マンション,東京都北区志茂１,ＪＲ京浜東北線/赤羽駅 歩12分,東京メトロ南北線/志茂駅 歩7分,東京メトロ南北線/王子神谷駅 歩20分,築30年,3階建,1階,6.5万円,2000円,6.5万円/-/-/-,ワンルーム,22m
2323,東京メトロ南北線 志茂駅 3階建 築29年,賃貸マンション,東京都北区志茂１,東京メトロ南北線/志茂駅 歩4分,ＪＲ京浜東北線/赤羽駅 歩10分,東京メトロ南北線/赤羽岩淵駅 歩14分,築29年,3階建,1階,6.5万円,2000円,6.5万円/-/-/-,ワンルーム,22.6m
2324,クレール赤羽,賃貸マンション,東京都北区赤羽西１,ＪＲ京浜東北線/赤羽駅 歩5分,東京メトロ南北線/赤羽岩淵駅 歩14分,東京メトロ南北線/志茂駅 歩19分,築31年,4階建,3階,6.5万円,2000円,6.5万円/6.5万円/-/-,1K,21.45m
2325,モンソレイユ,賃貸アパート,東京都北区東十条５,ＪＲ京浜東北線/赤羽駅 歩13分,ＪＲ京浜東北線/東十条駅 歩8分,ＪＲ埼京線/十条駅 歩19分,築15年,3階建,1階,6.5万円,2000円,-/-/-/-,1K,20.25m
2326,モンソレイユ,賃貸アパート,東京都北区東十条５,ＪＲ京浜東北線/赤羽駅 歩13分,ＪＲ京浜東北線/東十条駅 歩8分,ＪＲ埼京線/十条駅 歩19分,築15年,3階建,1階,6.8万円,-,-/-/-/-,1K,21.45m
2327,ＪＲ京浜東北線 王子駅 5階建 築11年,賃貸マンション,東京都北区豊島１,ＪＲ京浜東北線/王子駅 歩9分,東京メトロ南北線/王子神谷駅 歩10分,都電荒川線/王子駅前駅 歩9分,築11年,5階建,2階,6.5万円,2000円,6.5万円/6.5万円/-/-,ワンルーム,21m
2328,駒込K&M,賃貸マンション,東京都北区西ケ原１,ＪＲ山手線/駒込駅 歩8分,ＪＲ京浜東北線/上中里駅 歩8分,None,築24年,5階建,1階,6.3万円,4000円,6.3万円/-/-/-,ワンルーム,20.46m
2329,駒込K&M,賃貸マンション,東京都北区西ケ原１,ＪＲ山手線/駒込駅 歩8分,ＪＲ京浜東北線/上中里駅 歩8分,None,築24年,5階建,5階,6.3万円,4000円,6.3万円/-/-/-,ワンルーム,20.46m
2330,駒込K&M,賃貸マンション,東京都北区西ケ原１,ＪＲ山手線/駒込駅 歩8分,ＪＲ京浜東北線/上中里駅 歩8分,None,築24年,5階建,1階,6.3万円,4000円,6.3万円/-/-/-,ワンルーム,20.46m
2331,駒込K&M,賃貸マンション,東京都北区西ケ原１,ＪＲ山手線/駒込駅 歩8分,ＪＲ京浜東北線/上中里駅 歩8分,None,築24年,5階建,5階,7万円,4000円,7万円/-/-/-,1K,20.46m
2332,駒込K&M,賃貸マンション,東京都北区西ケ原１,ＪＲ山手線/駒込駅 歩8分,ＪＲ京浜東北線/上中里駅 歩8分,None,築24年,5階建,5階,7万円,4000円,7万円/-/-/-,ワンルーム,20.46m
2333,コモ・ベラージオ片野,賃貸マンション,東京都北区豊島１,ＪＲ京浜東北線/王子駅 歩9分,東京メトロ南北線/王子神谷駅 歩10分,都電荒川線/王子駅前駅 歩9分,築11年,5階建,2階,6.5万円,2000円,6.5万円/6.5万円/-/-,ワンルーム,21m
2334,グリーンマグノリア203号室,賃貸アパート,東京都北区中里３,ＪＲ山手線/駒込駅 歩5分,東京メトロ南北線/本駒込駅 歩8分,ＪＲ京浜東北線/上中里駅 歩14分,築27年,2階建,2階,6.4万円,3000円,6.4万円/-/-/-,1K,19.5m
2335,グリーンマグノリア203号室,賃貸アパート,東京都北区中里３,ＪＲ山手線/駒込駅 歩5分,東京メトロ南北線/本駒込駅 歩8分,ＪＲ京浜東北線/上中里駅 歩14分,築27年,2階建,2階,6.6万円,3000円,6.6万円/3.3万円/-/-,1K,21m
2336,ＪＲ京浜東北線 王子駅 8階建 築30年,賃貸マンション,東京都北区王子３,ＪＲ京浜東北線/王子駅 歩9分,東京メトロ南北線/王子神谷駅 歩5分,ＪＲ京浜東北線/東十条駅 歩15分,築30年,8階建,6階,6.2万円,5000円,-/-/-/-,ワンルーム,20m
2337,ＪＲ京浜東北線 王子駅 8階建 築30年,賃貸マンション,東京都北区王子３,ＪＲ京浜東北線/王子駅 歩9分,東京メトロ南北線/王子神谷駅 歩5分,ＪＲ京浜東北線/東十条駅 歩15分,築30年,8階建,6階,6.2万円,6000円,-/-/-/-,1K,20.5m
2338,ＪＲ京浜東北線 赤羽駅 2階建 築20年,賃貸アパート,東京都北区志茂１,ＪＲ京浜東北線/赤羽駅 歩9分,東京メトロ南北線/志茂駅 歩8分,東京メトロ南北線/赤羽岩淵駅 歩15分,築20年,2階建,1階,6.5万円,2000円,6.5万円/-/-/-,1K,20.5m
2339,ＪＲ山手線 駒込駅 5階建 築22年,賃貸マンション,東京都北区西ケ原１,ＪＲ山手線/駒込駅 歩6分,ＪＲ京浜東北線/上中里駅 歩8分,東京メトロ南北線/西ヶ原駅 歩9分,築22年,5階建,1階,6.3万円,4000円,6.3万円/6.3万円/-/-,ワンルーム,20.46m
2340,ＪＲ山手線 駒込駅 5階建 築22年,賃貸マンション,東京都北区西ケ原１,ＪＲ山手線/駒込駅 歩6分,ＪＲ京浜東北線/上中里駅 歩8分,東京メトロ南北線/西ヶ原駅 歩9分,築22年,5階建,1階,6.3万円,4000円,6.3万円/-/-/-,ワンルーム,17.83m
2341,ＪＲ山手線 駒込駅 5階建 築22年,賃貸マンション,東京都北区西ケ原１,ＪＲ山手線/駒込駅 歩6分,ＪＲ京浜東北線/上中里駅 歩8分,東京メトロ南北線/西ヶ原駅 歩9分,築22年,5階建,5階,7万円,4000円,7万円/-/-/-,ワンルーム,20.46m
2342,ＪＲ山手線 駒込駅 5階建 築22年,賃貸マンション,東京都北区西ケ原１,ＪＲ山手線/駒込駅 歩6分,ＪＲ京浜東北線/上中里駅 歩8分,東京メトロ南北線/西ヶ原駅 歩9分,築22年,5階建,5階,7万円,4000円,7万円/-/-/-,ワンルーム,17.83m
2343,スタジオＴＫ１,賃貸マンション,東京都北区滝野川６,ＪＲ埼京線/板橋駅 歩6分,都営三田線/西巣鴨駅 歩8分,都営三田線/新板橋駅 歩10分,築25年,3階建,3階,6.7万円,-,6.7万円/6.7万円/-/-,1K,20.13m
2344,ＪＲ京浜東北線 王子駅 8階建 築30年,賃貸マンション,東京都北区王子３,ＪＲ京浜東北線/王子駅 歩10分,東京メトロ南北線/王子神谷駅 歩5分,ＪＲ京浜東北線/東十条駅 歩13分,築30年,8階建,5階,6.1万円,6000円,-/-/-/-,ワンルーム,20m
2345,ＪＲ京浜東北線 王子駅 8階建 築30年,賃貸マンション,東京都北区王子３,ＪＲ京浜東北線/王子駅 歩10分,東京メトロ南北線/王子神谷駅 歩5分,ＪＲ京浜東北線/東十条駅 歩13分,築30年,8階建,9階,6.3万円,6000円,-/-/-/-,ワンルーム,17.01m
2346,レオパレスソレーユ,賃貸アパート,東京都北区浮間５,ＪＲ埼京線/浮間舟渡駅 歩12分,ＪＲ埼京線/北赤羽駅 歩13分,都営三田線/志村坂上駅 歩20分,築14年,2階建,1階,6.3万円,4000円,-/6.3万円/-/-,1K,19.87m
2347,レオパレスソレーユ,賃貸アパート,東京都北区浮間５,ＪＲ埼京線/浮間舟渡駅 歩12分,ＪＲ埼京線/北赤羽駅 歩13分,都営三田線/志村坂上駅 歩20分,築14年,2階建,1階,6.3万円,4000円,-/6.3万円/-/-,1K,19.87m
2348,レオパレスソレーユ,賃貸アパート,東京都北区浮間５,ＪＲ埼京線/浮間舟渡駅 歩12分,ＪＲ埼京線/北赤羽駅 歩13分,都営三田線/志村坂上駅 歩20分,築14年,2階建,2階,6.5万円,4000円,-/6.5万円/-/-,1K,19.87m
2349,レオパレスソレーユ,賃貸アパート,東京都北区浮間５,ＪＲ埼京線/浮間舟渡駅 歩12分,ＪＲ埼京線/北赤羽駅 歩13分,都営三田線/志村坂上駅 歩20分,築14年,2階建,2階,6.5万円,4000円,-/6.5万円/-/-,1K,19.87m
2350,レオパレスソレーユ,賃貸アパート,東京都北区浮間５,ＪＲ埼京線/浮間舟渡駅 歩12分,ＪＲ埼京線/北赤羽駅 歩13分,都営三田線/志村坂上駅 歩20分,築14年,2階建,2階,6.5万円,4000円,-/6.5万円/-/-,1K,19.87m
2351,ＪＲ埼京線 北赤羽駅 4階建 築25年,賃貸マンション,東京都北区浮間４,ＪＲ埼京線/北赤羽駅 歩8分,ＪＲ埼京線/浮間舟渡駅 歩8分,都営三田線/志村三丁目駅 歩23分,築25年,4階建,3階,6.5万円,2000円,6.5万円/-/-/-,1K,19.84m
2352,ＪＲ京浜東北線 東十条駅 3階建 築15年,賃貸アパート,東京都北区東十条５,ＪＲ京浜東北線/東十条駅 歩7分,ＪＲ埼京線/赤羽駅 歩14分,東京メトロ南北線/王子神谷駅 歩17分,築15年,3階建,1階,6.5万円,2000円,-/-/-/-,1K,19.8m
2353,アーバンコート滝野川,賃貸マンション,東京都北区滝野川７,ＪＲ埼京線/板橋駅 歩6分,東武東上線/北池袋駅 歩8分,都営三田線/西巣鴨駅 歩9分,築12年,3階建,3階,6.5万円,2000円,6.5万円/6.5万円/-/-,1K,19.21m
2354,アーバンコート滝野川,賃貸マンション,東京都北区滝野川７,ＪＲ埼京線/板橋駅 歩6分,東武東上線/北池袋駅 歩8分,都営三田線/西巣鴨駅 歩9分,築12年,3階建,3階,6.7万円,2000円,6.7万円/6.7万円/-/-,1K,19.08m
2355,ピュア滝野川,賃貸アパート,東京都北区滝野川５,都営三田線/新板橋駅 歩6分,ＪＲ埼京線/板橋駅 歩8分,都営三田線/西巣鴨駅 歩9分,築24年,2階建,2階,6.2万円,5000円,6.2万円/6.2万円/-/-,1K,19.2m
2356,都営三田線 新板橋駅 2階建 築24年,賃貸アパート,東京都北区滝野川５,都営三田線/新板橋駅 歩6分,ＪＲ埼京線/板橋駅 歩8分,都営三田線/西巣鴨駅 歩9分,築24年,2階建,2階,6.2万円,5000円,6.2万円/6.2万円/-/-,1K,19.2m
2357,ＪＲ京浜東北線 上中里駅 6階建 築25年,賃貸マンション,東京都北区堀船１,ＪＲ京浜東北線/上中里駅 歩12分,ＪＲ高崎線/尾久駅 歩12分,都電荒川線/梶原駅 歩2分,築25年,6階建,3階,6.7万円,-,6.7万円/6.7万円/-/-,1K,18m
2358,阿部マンション,賃貸マンション,東京都北区滝野川６,ＪＲ埼京線/板橋駅 歩6分,都営三田線/西巣鴨駅 歩9分,東武東上線/北池袋駅 歩10分,築24年,4階建,2階,6.2万円,5000円,6.2万円/6.2万円/-/-,ワンルーム,17.01m
2359,ＪＲ埼京線 板橋駅 4階建 築24年,賃貸マンション,東京都北区滝野川６,ＪＲ埼京線/板橋駅 歩6分,都営三田線/西巣鴨駅 歩9分,東武東上線/北池袋駅 歩10分,築24年,4階建,2階,6.2万円,5000円,6.2万円/6.2万円/-/-,ワンルーム,17.01m
2360,サウスプレイス赤羽,賃貸アパート,東京都北区赤羽南１,ＪＲ京浜東北線/赤羽駅 歩5分,東京メトロ南北線/志茂駅 歩11分,東京メトロ南北線/赤羽岩淵駅 歩13分,築12年,3階建,2階,6.3万円,4000円,6.3万円/-/-/-,1K,16.2m
2361,ＪＲ京浜東北線 赤羽駅 3階建 築12年,賃貸アパート,東京都北区赤羽南１,ＪＲ京浜東北線/赤羽駅 歩5分,東京メトロ南北線/志茂駅 歩11分,埼玉高速鉄道/赤羽岩淵駅 歩12分,築12年,3階建,2階,6.3万円,4000円,6.3万円/-/-/-,1K,16.2m
