,建物名,レンタルタイプ,住所,立地1,立地2,立地3,築年数,建物高さ,階,賃料,管理費,"敷/礼/保証/敷引,償却",間取り,専有面積
10620,サンセールマンション,賃貸マンション,東京都足立区東綾瀬２,ＪＲ常磐線/綾瀬駅 歩15分,東京メトロ千代田線/北綾瀬駅 歩14分,つくばエクスプレス/青井駅 歩19分,築25年,4階建,2階,8.9万円,6000円,-/-/-/-,1LDK,55.39m
10621,サンセールマンション,賃貸マンション,東京都足立区東綾瀬２,ＪＲ常磐線/綾瀬駅 歩15分,東京メトロ千代田線/北綾瀬駅 歩14分,つくばエクスプレス/青井駅 歩19分,築25年,4階建,4階,9.27万円,6000円,-/-/-/-,3DK,60.16m
10622,東京メトロ千代田線 綾瀬駅 4階建 築30年,賃貸マンション,東京都足立区東綾瀬１,東京メトロ千代田線/綾瀬駅 歩8分,ＪＲ常磐線/亀有駅 歩16分,東京メトロ千代田線/北綾瀬駅 歩20分,築30年,4階建,3階,9.3万円,2000円,9.3万円/-/-/-,3DK,60m
10623,メトロステージ一ツ家,賃貸マンション,東京都足立区一ツ家３,つくばエクスプレス/六町駅 歩14分,つくばエクスプレス/青井駅 歩15分,東京メトロ千代田線/北綾瀬駅 歩20分,築15年,5階建,3階,9.1万円,4000円,-/-/-/-,2LDK,59.4m
10624,メトロステージ一ツ家,賃貸マンション,東京都足立区一ツ家３,つくばエクスプレス/六町駅 歩14分,つくばエクスプレス/青井駅 歩15分,東京メトロ千代田線/北綾瀬駅 歩20分,築15年,5階建,4階,9.2万円,4000円,-/-/-/-,2LDK,59.4m
10625,メトロステージ一ツ家,賃貸マンション,東京都足立区一ツ家３,つくばエクスプレス/六町駅 歩14分,つくばエクスプレス/青井駅 歩15分,東京メトロ千代田線/北綾瀬駅 歩20分,築15年,5階建,3階,9.2万円,4000円,-/-/-/-,2LDK,59.4m
10626,メトロステージ一ツ家,賃貸マンション,東京都足立区一ツ家３,つくばエクスプレス/六町駅 歩14分,つくばエクスプレス/青井駅 歩15分,東京メトロ千代田線/北綾瀬駅 歩20分,築15年,5階建,4階,9.4万円,4000円,9.4万円/-/-/-,2LDK,59.4m
10627,メトロステージ一ツ家,賃貸マンション,東京都足立区一ツ家３,つくばエクスプレス/六町駅 歩14分,つくばエクスプレス/青井駅 歩15分,東京メトロ千代田線/北綾瀬駅 歩20分,築15年,5階建,5階,10.1万円,4000円,-/-/-/-,2LDK,59.4m
10628,ティニメントハウス,賃貸マンション,東京都足立区西綾瀬２,東武伊勢崎線/五反野駅 歩5分,つくばエクスプレス/青井駅 歩13分,東京メトロ千代田線/綾瀬駅 歩15分,築30年,3階建,3階,9万円,5000円,-/9万円/-/-,2LDK,50m
10629,ティニメントハウス,賃貸マンション,東京都足立区西綾瀬２,東武伊勢崎線/五反野駅 歩5分,つくばエクスプレス/青井駅 歩13分,東京メトロ千代田線/綾瀬駅 歩15分,築30年,3階建,3階,9万円,5000円,-/-/-/-,2LDK,58m
10630,東武伊勢崎線 五反野駅 3階建 築30年,賃貸マンション,東京都足立区西綾瀬２,東武伊勢崎線/五反野駅 歩8分,つくばエクスプレス/青井駅 歩15分,東京メトロ千代田線/綾瀬駅 歩17分,築30年,3階建,3階,9万円,5000円,-/-/-/-,2LDK,58m
10631,日暮里・舎人ライナー 西新井大師西駅 5階建 築21年,賃貸マンション,東京都足立区椿２,日暮里・舎人ライナー/西新井大師西駅 歩13分,None,None,築21年,5階建,5階,8.7万円,8000円,8.7万円/8.7万円/-/-,2LDK,57.46m
10632,日暮里・舎人ライナー 西新井大師西駅 3階建 築15年,賃貸マンション,東京都足立区椿２,日暮里・舎人ライナー/西新井大師西駅 歩12分,東武伊勢崎線/西新井駅 バス8分 (バス停)椿2丁目 歩4分,ＪＲ埼京線/赤羽駅 バス15分 (バス停)椿2丁目 歩4分,築15年,3階建,2階,9.1万円,4000円,9.1万円/9.1万円/-/-,2LDK,57.21m
10633,リベルタ椿,賃貸マンション,東京都足立区椿２,日暮里・舎人ライナー/西新井大師西駅 歩14分,日暮里・舎人ライナー/江北駅 歩17分,日暮里・舎人ライナー/谷在家駅 歩20分,築15年,3階建,3階,9.1万円,4000円,9.1万円/9.1万円/-/-,2LDK,57.21m
10634,サンライトＡ・Ｆ,賃貸マンション,東京都足立区東綾瀬２,東京メトロ千代田線/綾瀬駅 歩10分,ＪＲ常磐線/亀有駅 歩15分,東京メトロ千代田線/北綾瀬駅 歩14分,築25年,5階建,3階,9.3万円,2000円,-/-/-/-,2LDK,56.35m
10635,ランドモール,賃貸マンション,東京都足立区青井４,つくばエクスプレス/青井駅 歩7分,つくばエクスプレス/六町駅 歩16分,東武伊勢崎線/五反野駅 歩15分,築23年,3階建,1階,9万円,5000円,9万円/9万円/-/-,3LDK,56m
10636,ランドモール,賃貸マンション,東京都足立区青井４,つくばエクスプレス/青井駅 歩7分,つくばエクスプレス/六町駅 歩16分,東武伊勢崎線/五反野駅 歩15分,築23年,3階建,3階,9.1万円,5000円,9.1万円/9.1万円/-/-,3DK,56m
10637,小宮マンションＰＡＲＴII,賃貸マンション,東京都足立区関原２,東武伊勢崎線/西新井駅 歩12分,東武伊勢崎線/梅島駅 歩18分,東武大師線/大師前駅 歩20分,築26年,3階建,1階,9.5万円,-,9.5万円/9.5万円/-/-,3DK,56m
10638,パークサイド新家,賃貸マンション,東京都足立区谷中１,東京メトロ千代田線/北綾瀬駅 歩8分,東京メトロ千代田線/綾瀬駅 歩20分,つくばエクスプレス/青井駅 歩19分,築27年,9階建,3階,9万円,5000円,-/-/-/-,3DK,50m
10639,パークサイド新家,賃貸マンション,東京都足立区谷中１,東京メトロ千代田線/北綾瀬駅 歩8分,東京メトロ千代田線/綾瀬駅 歩20分,つくばエクスプレス/青井駅 歩19分,築27年,9階建,6階,9.5万円,5000円,-/-/-/-,3DK,55.33m
10640,グリーンパーク第５綾瀬,賃貸マンション,東京都足立区青井５,つくばエクスプレス/青井駅 歩8分,つくばエクスプレス/六町駅 歩10分,東武伊勢崎線/五反野駅 歩30分,築37年,7階建,3階,9万円,5000円,9万円/9万円/-/-,3DK,53.6m
10641,ライオンズプラザ北綾瀬,賃貸マンション,東京都足立区大谷田３,東京メトロ千代田線/北綾瀬駅 歩12分,ＪＲ常磐線/亀有駅 歩21分,None,築30年,12階建,10階,9万円,5000円,18万円/9万円/-/-,2LDK,53.17m
10642,サンライズ福田,賃貸マンション,東京都足立区入谷２,日暮里・舎人ライナー/舎人駅 歩10分,日暮里・舎人ライナー/見沼代親水公園駅 歩15分,日暮里・舎人ライナー/舎人公園駅 歩23分,築15年,6階建,2階,8.3万円,12000円,8.3万円/-/-/-,2LDK,52.25m
10643,メゾン綾瀬,賃貸マンション,東京都足立区綾瀬４,東京メトロ千代田線/綾瀬駅 歩7分,つくばエクスプレス/青井駅 歩12分,東武伊勢崎線/五反野駅 歩26分,築37年,3階建,3階,9.5万円,-,9.5万円/9.5万円/-/-,2SDK,46.46m
10644,アーバンレックス西新井III,賃貸マンション,東京都足立区西新井６,日暮里・舎人ライナー/西新井大師西駅 歩10分,東武大師線/大師前駅 歩8分,東武伊勢崎線/西新井駅 歩18分,築4年,3階建,3階,9万円,5000円,4.5万円/9万円/-/-,1LDK,40.81m
10645,アーバンレックス西新井III,賃貸マンション,東京都足立区西新井６,日暮里・舎人ライナー/西新井大師西駅 歩10分,東武大師線/大師前駅 歩8分,東武伊勢崎線/西新井駅 歩18分,築4年,3階建,3階,9万円,5000円,4.5万円/9万円/-/-,1LDK,40.81m
10646,アーバンレックス西新井III,賃貸マンション,東京都足立区西新井６,日暮里・舎人ライナー/西新井大師西駅 歩10分,東武大師線/大師前駅 歩8分,東武伊勢崎線/西新井駅 歩18分,築4年,3階建,3階,9万円,6000円,4.5万円/9万円/-/-,1SLDK,50.47m
10647,日暮里・舎人ライナー 西新井大師西駅 3階建 築4年,賃貸マンション,東京都足立区西新井６,日暮里・舎人ライナー/西新井大師西駅 歩10分,東武伊勢崎線/西新井駅 歩18分,東武大師線/大師前駅 歩8分,築4年,3階建,3階,9万円,5000円,4.5万円/9万円/-/-,1LDK,40.81m
10648,日暮里・舎人ライナー 西新井大師西駅 3階建 築4年,賃貸マンション,東京都足立区西新井６,日暮里・舎人ライナー/西新井大師西駅 歩10分,東武伊勢崎線/西新井駅 歩18分,東武大師線/大師前駅 歩8分,築4年,3階建,3階,10万円,5000円,5万円/5万円/-/-,1SLDK,50.47m
10649,日暮里・舎人ライナー 西新井大師西駅 3階建 築4年,賃貸マンション,東京都足立区西新井６,日暮里・舎人ライナー/西新井大師西駅 歩10分,東武伊勢崎線/西新井駅 歩18分,東武大師線/大師前駅 歩8分,築4年,3階建,3階,11万円,5300円,5.5万円/11万円/-/-,2LDK,50.47m
10650,ライオンズマンション五反野駅前通り,賃貸マンション,東京都足立区足立１,東武伊勢崎線/五反野駅 歩5分,東武伊勢崎線/小菅駅 歩12分,None,築25年,9階建,5階,9.5万円,-,9.5万円/9.5万円/-/-,2SDK,50.22m
10651,ｃｉｅｌｏ,賃貸マンション,東京都足立区南花畑２,つくばエクスプレス/六町駅 歩10分,つくばエクスプレス/青井駅 歩28分,None,築7年,3階建,2階,9.2万円,3000円,9.2万円/9.2万円/-/-,2LDK,50.05m
10652,小宮マンションパートII,賃貸マンション,東京都足立区関原２,東武伊勢崎線/梅島駅 歩18分,東武伊勢崎線/西新井駅 歩16分,日暮里・舎人ライナー/高野駅 歩25分,築27年,3階建,1階,9.5万円,-,9.5万円/9.5万円/-/-,3DK,49.47m
10653,小宮マンションパートII,賃貸マンション,東京都足立区関原２,東武伊勢崎線/梅島駅 歩18分,東武伊勢崎線/西新井駅 歩16分,日暮里・舎人ライナー/高野駅 歩25分,築27年,3階建,3階,9.5万円,-,9.5万円/9.5万円/-/-,3LDK,49.8m
10654,小宮マンションパートII,賃貸マンション,東京都足立区関原２,東武伊勢崎線/梅島駅 歩18分,東武伊勢崎線/西新井駅 歩16分,日暮里・舎人ライナー/高野駅 歩25分,築27年,3階建,1階,9.5万円,3000円,9.5万円/9.5万円/-/-,3DK,49.5m
10655,小宮マンションパートII,賃貸マンション,東京都足立区関原２,東武伊勢崎線/梅島駅 歩18分,東武伊勢崎線/西新井駅 歩16分,日暮里・舎人ライナー/高野駅 歩25分,築27年,3階建,3階,9.5万円,3000円,9.5万円/9.5万円/-/-,3DK,50m
10656,小宮マンションパートII,賃貸マンション,東京都足立区関原２,東武伊勢崎線/梅島駅 歩18分,東武伊勢崎線/西新井駅 歩16分,日暮里・舎人ライナー/高野駅 歩25分,築27年,3階建,3階,9.5万円,3000円,9.5万円/9.5万円/-/-,3DK,49.47m
10657,東武伊勢崎線 西新井駅 3階建 築27年,賃貸マンション,東京都足立区関原２,東武伊勢崎線/西新井駅 歩15分,東武伊勢崎線/梅島駅 歩16分,None,築27年,3階建,1階,9.5万円,-,9.5万円/9.5万円/-/-,3DK,50m
10658,東武伊勢崎線 西新井駅 3階建 築27年,賃貸マンション,東京都足立区関原２,東武伊勢崎線/西新井駅 歩15分,東武伊勢崎線/梅島駅 歩16分,None,築27年,3階建,3階,9.5万円,-,9.5万円/9.5万円/-/-,2DK,50m
10659,東武伊勢崎線 西新井駅 3階建 築27年,賃貸マンション,東京都足立区関原２,東武伊勢崎線/西新井駅 歩15分,東武伊勢崎線/梅島駅 歩16分,None,築27年,3階建,2階,9.5万円,-,9.5万円/9.5万円/-/-,3DK,49.47m
10660,ルミエールＭ,賃貸アパート,東京都足立区本木北町,日暮里・舎人ライナー/扇大橋駅 歩12分,東武伊勢崎線/西新井駅 歩26分,東京メトロ千代田線/北千住駅 バス10分 (バス停)本木小学校 歩4分,築6年,2階建,2階,9.2万円,3000円,-/4.6万円/-/-,2LDK,49.4m
10661,ルミエールMW,賃貸アパート,東京都足立区本木北町,日暮里・舎人ライナー/扇大橋駅 歩12分,None,None,築6年,2階建,2階,9.2万円,3000円,-/4.6万円/-/-,2LDK,49.4m
10662,ＡＺＺＵＲＲＩ,賃貸マンション,東京都足立区青井２,つくばエクスプレス/青井駅 歩9分,東武伊勢崎線/五反野駅 歩14分,つくばエクスプレス/六町駅 歩20分,築9年,3階建,1階,9万円,5000円,-/-/-/-,2LDK,49m
10663,ミヨシビル,賃貸マンション,東京都足立区梅島１,東武伊勢崎線/梅島駅 歩3分,東武伊勢崎線/五反野駅 歩14分,東武伊勢崎線/西新井駅 歩15分,築27年,4階建,3階,9.5万円,-,9.5万円/9.5万円/-/-,3DK,48.36m
10664,東京メトロ千代田線 綾瀬駅 3階建 築37年,賃貸マンション,東京都足立区綾瀬４,東京メトロ千代田線/綾瀬駅 歩10分,つくばエクスプレス/青井駅 歩15分,None,築37年,3階建,3階,9.5万円,-,9.5万円/9.5万円/-/-,2SDK,48m
10665,クレール扇,賃貸アパート,東京都足立区扇２,日暮里・舎人ライナー/扇大橋駅 歩3分,日暮里・舎人ライナー/高野駅 歩7分,日暮里・舎人ライナー/江北駅 歩14分,築2年,3階建,1階,9万円,5000円,9万円/9万円/-/-,1LDK,46.97m
10666,ミア・カーサ,賃貸アパート,東京都足立区梅島２,東武伊勢崎線/梅島駅 歩3分,東武伊勢崎線/西新井駅 歩12分,東武大師線/大師前駅 歩22分,築7年,2階建,2階,9.2万円,3000円,9.2万円/9.2万円/-/-,1LDK,46.93m
10667,ＪＲ常磐線 亀有駅 2階建 築6年,賃貸テラス・タウンハウス,東京都足立区中川３,ＪＲ常磐線/亀有駅 歩10分,東京メトロ千代田線/綾瀬駅 歩40分,ＪＲ常磐線/金町駅 歩33分,築6年,2階建,1-2階,9.2万円,3000円,9.2万円/9.2万円/-/-,1LDK,46.37m
10668,サニーハイツ大川町,賃貸テラス・タウンハウス,東京都足立区千住大川町,東京メトロ日比谷線/北千住駅 歩15分,京成本線/千住大橋駅 歩20分,東武伊勢崎線/小菅駅 歩29分,築29年,2階建,1階,9.5万円,-,9.5万円/9.5万円/-/-,3K,46.2m
10669,４丁目アパート,賃貸アパート,東京都足立区足立４,東武伊勢崎線/五反野駅 歩7分,東武伊勢崎線/梅島駅 歩10分,東京メトロ千代田線/北千住駅 バス8分 (バス停)都立足立高校前 歩3分,築10年,3階建,1階,9.2万円,3000円,-/4.6万円/-/-,1LDK,46m
10670,東武伊勢崎線 五反野駅 3階建 築10年,賃貸アパート,東京都足立区足立４,東武伊勢崎線/五反野駅 歩7分,東武伊勢崎線/梅島駅 歩10分,東京メトロ千代田線/北千住駅 バス8分 (バス停)都立足立高校前 歩3分,築10年,3階建,1-2階,9.2万円,3000円,-/4.6万円/-/-,1LDK,46m
10671,アリスティオ,賃貸マンション,東京都足立区一ツ家２,つくばエクスプレス/六町駅 歩11分,つくばエクスプレス/青井駅 歩22分,東武伊勢崎線/梅島駅 歩30分,築3年,3階建,1階,9.2万円,3000円,9.2万円/9.2万円/-/-,1LDK,45.96m
10672,エ－デルハイム　グリンデルワルト,賃貸テラス・タウンハウス,東京都足立区中川３,ＪＲ常磐線/亀有駅 歩10分,東京メトロ千代田線/北綾瀬駅 歩30分,None,築6年,2階建,1-2階,9.2万円,3000円,9.2万円/9.2万円/-/-,1LDK,45.54m
10673,グランジャ,賃貸マンション,東京都足立区栗原１,東武伊勢崎線/西新井駅 歩7分,東武大師線/大師前駅 歩18分,東武伊勢崎線/竹ノ塚駅 歩20分,築11年,3階建,1階,9万円,5000円,9万円/9万円/-/-,1LDK,44.52m
10674,ＳＨＩＭＸ　ＯＧＩ　ＭＡＩＳＯＮ,賃貸マンション,東京都足立区扇２,日暮里・舎人ライナー/扇大橋駅 歩5分,日暮里・舎人ライナー/高野駅 歩11分,日暮里・舎人ライナー/江北駅 歩18分,築7年,6階建,4階,9万円,5000円,9万円/9万円/-/-,1LDK,43.2m
10675,ベルハイツ綾瀬,賃貸マンション,東京都足立区綾瀬４,東京メトロ千代田線/綾瀬駅 歩7分,つくばエクスプレス/青井駅 歩14分,東武伊勢崎線/小菅駅 歩17分,築28年,3階建,3階,9.2万円,3000円,-/-/-/-,2DK,42.9m
10676,イーストビル,賃貸マンション,東京都足立区綾瀬２,東京メトロ千代田線/綾瀬駅 歩4分,京成本線/堀切菖蒲園駅 歩18分,ＪＲ常磐線/綾瀬駅 歩4分,築26年,7階建,6階,8.6万円,9000円,8.6万円/8.6万円/-/-,2DK,37.97m
10677,アートサイドヒルズ,賃貸マンション,東京都足立区千住仲町,ＪＲ常磐線/北千住駅 歩8分,京成本線/千住大橋駅 歩9分,東武伊勢崎線/牛田駅 歩12分,築10年,12階建,5階,9万円,5000円,9万円/9万円/-/-,1K,29.56m
10678,ＪＲ常磐線 北千住駅 12階建 築10年,賃貸マンション,東京都足立区千住仲町,ＪＲ常磐線/北千住駅 歩8分,京成本線/千住大橋駅 歩9分,東武伊勢崎線/牛田駅 歩14分,築10年,12階建,5階,9万円,5000円,9万円/9万円/-/-,1K,29.56m
10679,クレールVI,賃貸アパート,東京都足立区本木１,日暮里・舎人ライナー/扇大橋駅 歩19分,日暮里・舎人ライナー/高野駅 歩24分,日暮里・舎人ライナー/足立小台駅 歩28分,築6年,3階建,3階,9万円,5500円,-/-/-/-,2DK,50.48m
